feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Enterobacter__kobei	Person	N	0.624044248305933	0.340503490253364	262	33	0.0680070597087878	0.212376995336317
Sphingosinicella__sp.__BN140058	Control_type	Paraffin	1.74560805657205	0.952361724731468	262	79	0.0679749388860301	0.212376995336317
Latilactobacillus__sakei	Control_type	Buffer	-0.941935327648977	0.514178387027473	262	31	0.068124654416235	0.212425358468381
Anabaena__sp.__YBS01	Control_type	Buffer	1.13688782130506	0.620629618585468	262	41	0.0681386259130817	0.212425358468381
Peptoniphilus__equinus	Person	N	0.992316193153378	0.541831328326806	262	46	0.0682011823240894	0.212439427494611
Sodalis__glossinidius	Person	J	0.518393603420123	0.283702953633412	262	36	0.0688277400614243	0.214208782844229
Sphingobium__sp.__KCTC__72723	Control_type	Paraffin	1.14024566696752	0.624262420959161	262	33	0.0689321748213221	0.214351537677178
Novosphingobium__sp.__EMRT.2	Person	J	0.666570411597545	0.365148344654243	262	29	0.0690939162366173	0.214672099682529
Eikenella__corrodens	Control_type	Buffer	0.848348013803423	0.46531425446559	262	35	0.0694435084923133	0.215031138566679
Micrococcus__luteus	Person	U	1.85624577372116	1.01841117503071	262	47	0.0695171014461082	0.215031138566679
Streptococcus__sp.__oral__taxon__431	Control_type	Buffer	2.22852477030796	1.22285643414821	262	130	0.0695619858095487	0.215031138566679
Klebsiella__electrica	Person	J	0.595722159045871	0.326886544889899	262	56	0.0695589746558885	0.215031138566679
Ralstonia__wenshanensis	Person	U	-1.32892394269492	0.728769076728119	262	53	0.0693909102604787	0.215031138566679
Sphingomonas__sp.__SUN019	Control_type	Paraffin	1.56451657816461	0.858326912394602	262	58	0.0695074552571768	0.215031138566679
Pasteurella__multocida	Control_type	Buffer	1.33352649549228	0.732031150966214	262	64	0.0696704896929211	0.215184803608516
Blautia__producta	Person	U	0.994650912480928	0.546667393212195	262	39	0.0700060998887777	0.216039060365031
Shigella__flexneri	Person	U	1.78024286001245	0.980014212586772	262	87	0.0704557967841397	0.217012776029332
Limnohabitans__sp.__63ED37.2	Control_type	Buffer	-1.39657429400075	0.768927029865983	262	40	0.0704995056554306	0.217012776029332
Streptococcus__sp.__S1	Person	J	0.988797645682366	0.544316937163403	262	101	0.0704502046169958	0.217012776029332
Bradyrhizobium__diazoefficiens	Control_type	Paraffin	1.45933626744054	0.803942192197126	262	64	0.0706593676218549	0.217322088652092
Variovorax__sp.__SRS16	Control_type	Buffer	1.74399206951626	0.961174905006512	262	52	0.0707808184996274	0.217512842744447
Porphyromonas__gingivalis	Person	U	-1.53355508286717	0.845391658413515	262	37	0.070845733074624	0.217529683769399
Segatella__oris	Person	U	-1.24008557832167	0.683809554725994	262	37	0.0709263454446586	0.217594655764837
Sphingomonas__hengshuiensis	Control_type	Paraffin	1.11717673686824	0.616586372257957	262	51	0.0711773845709282	0.218181932604353
Carnobacterium__viridans	Person	J	-0.803315445667137	0.443846044323128	262	38	0.0714844627076971	0.218939860677968
Escherichia__fergusonii	Control_type	Buffer	1.88582486441509	1.04249402740157	262	105	0.0716310678187845	0.219205441652802
Acinetobacter__baumannii	Control_type	Buffer	-2.01743159447707	1.11601552325523	262	139	0.071825436378319	0.219616622510148
Escherichia__sp.__E4742	Person	N	0.493875207395921	0.27347822329232	262	31	0.0721079781989285	0.220296494330616
Enterobacter__cloacae__complex__sp.__ECL72	Control_type	Buffer	0.849955690275404	0.471479081815608	262	37	0.0726045543285603	0.221628581186431
Keratinibaculum__paraultunense	Person	N	0.552505273043268	0.306857968283576	262	27	0.0729548848940575	0.222512398926875
Haemophilus__parahaemolyticus	Control_type	Buffer	0.975190869170764	0.542188329362412	262	31	0.07325667317602	0.223246814175048
Sphingomonas__alpina	Control_type	Buffer	-2.74747138636075	1.53067579366404	262	191	0.0738428000188343	0.224845797062341
Aggregatibacter__sp.__2125159857	Control_type	Buffer	1.17728184831384	0.656709378017023	262	30	0.0742017272191803	0.225750890791521
Aquincola__tertiaricarbonis	Control_type	Buffer	1.45120723463165	0.810219412915151	262	49	0.0744539095020298	0.226329990678928
Haemophilus__influenzae	Control_type	Buffer	1.41939303428804	0.793012535647483	262	56	0.0746558837803232	0.226599122219669
Sphingobium__sp.__V4	Person	J	0.766502575988382	0.428259127613765	262	37	0.0746662681412354	0.226599122219669
Bradyrhizobium__sp.__CB1717	Control_type	Paraffin	1.81065323938068	1.01213852825733	262	60	0.0748070068079425	0.226838148232866
Staphylococcus__caprae	Person	U	2.08696148484289	1.16708119922748	262	126	0.0749281203371764	0.227017318240121
Paracidovorax__avenae	Control_type	Buffer	-1.24926459045729	0.698976818628686	262	41	0.0750758301042567	0.227088874530231
Hungatella__hathewayi	Person	U	1.32534495136199	0.741460954065578	262	45	0.0750431799875345	0.227088874530231
Lactobacillus__johnsonii	Person	N	0.736669735639822	0.412324014205829	262	30	0.0751808361259529	0.227218711990906
Streptococcus__viridans	Person	N	1.19066032301121	0.667210140302517	262	85	0.0755208120254547	0.227794750751236
Blautia__argi	Person	N	0.894384379220833	0.501250454106243	262	47	0.0755581495661203	0.227794750751236
Paucibacter__sediminis	Person	N	-1.41984438419264	0.795465598903703	262	50	0.0754578882743296	0.227794750751236
Mammaliicoccus__sciuri	Person	N	0.917204600943937	0.514771904350346	262	38	0.0759722626720763	0.228549106131622
Abiotrophia__defectiva	Person	J	-1.40371306453198	0.788220749559758	262	74	0.0761205902662423	0.228549106131622
Paracoccus__liaowanqingii	Person	N	-0.677559193289581	0.380390147853023	262	29	0.0760618177473413	0.228549106131622
Novosphingobium__decolorationis	Person	J	0.92854511549438	0.521368846633977	262	64	0.0761021478559998	0.228549106131622
Rhodopseudomonas__sp.__P2A.2r	Control_type	Paraffin	0.796278205880443	0.446902962800088	262	27	0.0759721241837202	0.228549106131622
Lactobacillus__taiwanensis	Person	J	0.503530945263372	0.283019807053857	262	30	0.0764038104017898	0.229211431205369
Peptostreptococcus__equinus	Person	U	1.96005874011075	1.10321970209204	262	53	0.0768098522672596	0.230240834806036
Escherichia__fergusonii	Person	J	1.22224979418266	0.688852720044135	262	105	0.077197610316228	0.230835991631858
Sphingomonas__suaedae	Person	U	1.50444141071603	0.847590092539718	262	89	0.0770921506413789	0.230835991631858
Massilia__sp.__PAMC28688	Control_type	Buffer	1.00169190814376	0.564440153299019	262	32	0.0771416467130621	0.230835991631858
Bradyrhizobium__roseus	Control_type	Paraffin	1.05154996919491	0.592795019046434	262	31	0.0772709090315271	0.230866552698277
Streptococcus__dysgalactiae	Control_type	Buffer	1.13349838795407	0.639611809093648	262	48	0.0775563664648108	0.231530425172274
Edwardsiella__tarda	Person	N	0.5402281950187	0.30527130028961	262	29	0.0779732305880342	0.232031629339889
Gemella__haemolysans	Control_type	Buffer	2.04835935345615	1.15709986427259	262	132	0.0778751945242755	0.232031629339889
Variovorax__sp.__PMC12	Control_type	Buffer	1.41046652316513	0.797207495438232	262	32	0.0780412392670501	0.232031629339889
Trinickia__violacea	Person	U	-0.708522166723106	0.40044606753538	262	28	0.0780289785758116	0.232031629339889
Massilia__sp.__H6	Person	N	1.22900282462652	0.694342582026091	262	41	0.0779134554951018	0.232031629339889
Bradyrhizobium__diazoefficiens	Person	N	-1.02028858206616	0.576934196493103	262	64	0.0781739073871827	0.232237419672961
Staphylococcus__cohnii	Person	U	0.970847237375433	0.549886499730678	262	37	0.078664938968272	0.233128483096255
Rhizobium__rhizoryzae	Person	J	0.605465104440723	0.34292757451873	262	29	0.0786588711622094	0.233128483096255
Comamonas__fluminis	Control_type	Paraffin	-1.27049245136366	0.719424428034521	262	29	0.0785903333213791	0.233128483096255
Streptococcus__milleri	Control_type	Buffer	1.69776651584199	0.962130345464259	262	64	0.0788249914656582	0.233342649937803
Trinickia__violacea	Person	J	-0.451085459135732	0.255665872659579	262	28	0.0788647152931866	0.233342649937803
Sphingomonas__ginsengisoli__An__et__al.__2013	Person	N	0.931404178646532	0.52817189765782	262	40	0.0790177114318787	0.233606481292953
Streptococcus__oralis	Person	N	-1.77521890041925	1.00771063877994	262	180	0.0793245198914586	0.234324247621258
Aminipila__luticellarii	Person	J	0.829489426512728	0.471075425925992	262	58	0.0794590787607981	0.234532442148807
Qipengyuania__flava	Person	N	0.932107118571799	0.529737636142799	262	50	0.079676251475311	0.234794750724346
Azospira__oryzae	Person	J	0.792173025179065	0.450159447468768	262	27	0.0796427082601816	0.234794750724346
Escherichia__coli	Person	N	-1.79472827791135	1.02121025739608	262	181	0.0800360142517073	0.235482444603088
Streptococcus__viridans	Control_type	Buffer	1.42967714509723	0.813500341414211	262	85	0.0800382953787547	0.235482444603088
Escherichia__marmotae	Control_type	Buffer	0.651065055791379	0.370844367816892	262	31	0.0803477747948481	0.235824262830108
Trinickia__violacea	Control_type	Buffer	0.679446694334034	0.38691891242143	262	28	0.0802766750326689	0.235824262830108
Vescimonas__fastidiosa	Person	U	0.974521851649383	0.554981478053211	262	32	0.0802921326709144	0.235824262830108
Staphylococcus__caprae	Person	J	1.30748254659578	0.745126141708759	262	126	0.0805047225089151	0.236095580434799
Ruminococcus__sp.__FMB.CY1	Person	U	0.820150756205924	0.467711804742279	262	27	0.0807063435823634	0.236497371906685
Peptonophilus__genitalis	Control_type	Paraffin	-1.83733974015355	1.04980422074745	262	64	0.0812863771419745	0.238006512271701
Comamonas__kerstersii	Control_type	Paraffin	-1.39760485592088	0.798741774174837	262	43	0.0813582581460353	0.238026558604708
Streptococcus__constellatus	Person	J	0.852674193276318	0.488031495025634	262	88	0.0818069285040045	0.239148049780077
Streptococcus__parasanguinis	Control_type	Paraffin	-2.81030020181433	1.60981996132664	262	132	0.0820587255624946	0.239670786761042
Sphingobium__sp.__AP49	Person	N	0.725005583330871	0.415383013272213	262	36	0.0821167121853406	0.239670786761042
Enterobacter__cloacae	Person	N	0.767794758744697	0.440199367206284	262	41	0.0823248449782041	0.240086798900579
Streptococcus__sobrinus	Person	J	0.827291386294357	0.474830998654156	262	38	0.0826593459575074	0.240754314110856
Brevundimonas__bullata	Person	N	-0.781311813329902	0.44847873314203	262	27	0.082685293124958	0.240754314110856
Streptococcus__australis	Control_type	Buffer	2.10147469196717	1.20674191548084	262	139	0.0828068344579609	0.240916545402334
Staphylococcus__sp.__11.B.312	Person	U	0.809680180233201	0.465288410004797	262	32	0.0830311428467723	0.241377269911983
Blautia__wexlerae	Person	N	1.20279225015303	0.692784037936958	262	36	0.0837365239810424	0.243234664897314
Yersinia__pestis	Person	N	0.510577227735713	0.294296589227547	262	27	0.0839608083521148	0.243590088041211
Streptococcus__koreensis	Control_type	Paraffin	-1.54754459914929	0.892094651762468	262	93	0.0839919921060134	0.243590088041211
Streptococcus__sp.__A12	Person	U	-1.71756156888997	0.990672384358942	262	118	0.0841693835590802	0.243911277772156
Lancefieldella__parvula	Person	U	1.20798013292045	0.697445028833539	262	30	0.0844767356357736	0.244608269325104
Klebsiella__oxytoca	Control_type	Buffer	0.67993409194142	0.393139609125524	262	37	0.0849254282757097	0.245519010654895
Sphingomonas__sp.__R1	Person	J	-0.89667084897659	0.518403837286508	262	91	0.0848934486426107	0.245519010654895
Wansuia__hejianensis	Control_type	Buffer	0.999280634804699	0.578364105319981	262	31	0.0852352873521313	0.246220324947751
Shigella__flexneri	Person	J	1.07907249451961	0.625692719176598	262	87	0.0858057866288134	0.247574672497184
Blautia__massiliensis__.ex__Durand__et__al.__2017.	Person	U	1.02294174439178	0.593209706717897	262	32	0.0858394151363186	0.247574672497184
Citrobacter__koseri	Control_type	Buffer	0.597803580761719	0.34705183916054	262	33	0.0861831431938641	0.248370318180742
Enterococcus__gallinarum	Person	J	0.601326144583847	0.349313682234848	262	48	0.0863771892205827	0.248733684144243
Sphingosinicella__microcystinivorans	Control_type	Buffer	-2.12343710293216	1.23410823228735	262	175	0.0865272614790981	0.248907883585539
Streptococcus__pseudopneumoniae	Person	N	-1.1371514478226	0.660992578094053	262	128	0.0865736983072107	0.248907883585539
Streptococcus__ruminicola	Person	J	0.485730976316521	0.282413147479599	262	44	0.0866536170023407	0.248942102220225
Citrobacter__braakii	Person	N	0.632970791952194	0.368189695938091	262	43	0.0867970968958731	0.249158725206977
Schaalia__odontolytica	Person	U	-1.30218980680421	0.758634580093359	262	32	0.0872817479971568	0.24991060704085
Escherichia__sp.__E4742	Control_type	Buffer	0.572403324341245	0.333440118156452	262	31	0.0872508789593181	0.24991060704085
Streptococcus__sp.__Marseille.Q6470	Person	J	1.20002413555202	0.69922657595451	262	105	0.0873321492910512	0.24991060704085
Kineothrix__sp.__IPX.CK	Person	U	0.678524063982179	0.395334138991275	262	40	0.0873112338569575	0.24991060704085
