taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
561879,3,9,11,4,16,5,2,0,0,0,0,0,1,2,1,2,1
562970,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563169,1,0,2,1,3,0,1,0,0,0,0,0,0,0,1,1,2
563996,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0
564065,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0
564369,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
565034,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
565050,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
565655,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
566027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
568816,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
570278,141,257,306,202,462,167,251,0,0,0,0,0,46,53,114,92,130
570416,0,0,1,1,0,2,2,0,0,0,0,0,0,0,1,0,0
570505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
571256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
571915,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572264,11,23,25,11,33,11,23,0,0,0,0,0,2,3,14,16,8
573061,40,1,0,6,1,22,0,0,0,0,0,0,0,0,0,1,0
573413,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
574087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
574727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
576610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
580165,3,7,6,5,11,2,6,0,0,0,0,0,1,0,0,6,2
580331,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
580332,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
582680,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
583319,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
585455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
585529,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0,1,0
586733,4,12,6,0,0,0,0,0,0,0,0,0,3,8,12,12,5
588581,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
588932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
589865,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
591001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
591365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
592010,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0
592022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
595468,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
595537,267079,14958,191,222,11371,61,9825,126,3,0,0,91,215411,67876,252540,130581,77850
596154,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
598660,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
617123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,0
626418,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
626937,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
629260,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0
631220,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
632516,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
633147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
633404,6,18,24,9,24,5,14,0,0,0,0,1,3,1,5,3,4
633807,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,2
634113,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
634956,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,1
635013,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
637380,20,36,51,29,58,15,24,0,0,0,0,0,5,5,14,8,10
637909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
637971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638301,1,1,2,2,10,4,2,0,0,0,0,0,0,2,2,2,0
639200,9,0,1,0,0,2,1,0,0,0,0,0,3,3,5,6,3
640131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640132,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
642492,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
643214,5,3,2,0,1,0,1,0,0,0,0,0,1,3,44,58,0
643648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
644283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
644357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644966,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
645127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645463,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
645657,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1
645991,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646529,1,3,0,0,0,0,0,0,0,0,0,0,2,7,0,1,1
649639,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
649756,0,1,1,0,2,2,0,1,0,0,0,0,0,0,1,7,0
649757,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
653045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
653931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
655816,3,1,3,6,3,0,3,0,0,0,0,0,0,0,1,0,2
656178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
656179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
657642,0,0,1,0,0,0,0,0,0,0,0,0,0,297,1,0,0
659243,1,1,5,3,6,3,6,0,0,0,0,0,1,1,3,1,2
663951,0,2,4,0,1,0,0,0,0,0,0,0,1,1,1,0,0
665099,119,221,287,204,422,131,204,1,0,0,0,1,33,26,81,72,58
669502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
673273,0,1,4,2,7,0,3,0,0,0,0,0,1,0,1,0,0
673518,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
674703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
675281,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1
678932,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
679663,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
679935,38,0,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0
681288,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
683357,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
683837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
684066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
685565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
686597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
691437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
692420,2,0,2,4,6,0,6,0,0,0,0,0,0,0,0,2,0
693750,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
693979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
694430,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
696127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
696216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
697281,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
697284,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0
697303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
697329,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
698737,1,1,2,0,0,0,0,0,0,0,0,0,11,18,2,6,0
698758,15,46,69,29,72,32,47,0,0,0,0,0,8,10,18,8,21
698965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
699034,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
700015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
702113,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
702439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
702967,0,0,0,0,0,0,1,0,0,0,0,0,0,130,1,0,0
704125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0
706439,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
708126,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
710705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
712116,0,3,3,0,3,2,2,0,0,0,0,0,0,0,0,0,1
712157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
712270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
712411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0
712435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
712538,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
712623,0,0,0,0,0,0,0,0,0,0,0,0,6,35,15,5,0
712633,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,2,0
713030,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714067,0,1,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0
714313,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714359,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
715179,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0
715451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
717605,11,18,23,15,43,10,22,0,0,0,0,0,2,0,6,13,6
717959,1682,1,0,0,0,0,0,0,0,0,0,0,0,0,1394,555,0
720554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
742013,104,100,421,83,292,481,222,2,0,0,0,1,110,39,12,66,18
743718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
748449,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
749927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
751945,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
754502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
756499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
756892,0,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0
757424,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
758793,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
758826,14,3,1,0,0,0,0,0,0,0,0,0,9,3,11,11,3
759620,0,1,1,1,6,1,0,0,0,0,0,0,1,0,0,0,0
760142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
762376,28,49,105,0,0,0,69,0,0,0,0,0,17,0,0,0,0
762833,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
762982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
766760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766894,5,6,10,7,8,2,1,0,0,0,0,0,0,0,3,3,2
767455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
767463,1,1,1,2,1,0,1,0,0,0,0,2,0,3,76,489,163
767817,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
768486,12,29,31,28,58,23,30,0,0,0,0,0,6,3,11,5,7
768670,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
768706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
795665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
796606,84,179,232,172,293,95,163,1,0,0,0,0,23,53,60,100,69
857252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
858422,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
858423,0,2,0,1,0,0,0,1,0,0,0,0,150,154,60,226,145
859143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
859144,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0
859656,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0
859657,0,1,1,0,0,0,0,0,0,0,0,0,180,81,121,155,14
861109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
862967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
862969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
864803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866786,2,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1
866895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
867076,2,7,10,5,8,1,8,0,0,0,0,0,1,0,2,2,0
868597,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869210,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
869816,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
873447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
876364,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
879088,3,13,15,12,15,5,16,0,0,0,0,0,3,2,6,5,8
879090,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0
879243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
879970,2,3,1,0,3,1,1,0,0,0,0,0,0,0,0,2,0
880073,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
880633,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
881621,0,3,3,2,2,1,1,0,0,0,0,0,1,0,1,0,1
882097,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
884204,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,2,0
886478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
886882,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
887702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
887898,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
889201,0,0,0,0,1,0,0,0,0,0,0,0,3,3,4,3,0
889453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
907261,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1
908937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
909952,944,1625,684,5,86,72,109,3,0,0,0,3,1738,2878,1203,686,1281
926417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
927083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
927704,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
929506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931276,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
931626,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
936156,0,3,7,0,9,3,2,0,0,0,0,0,0,0,0,0,1
936456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
937773,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
938155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
941639,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
942513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
945704,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
945844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
946333,6,0,1,0,1,0,0,0,0,0,0,0,2,1,1,0,2
946435,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
946483,7,0,0,0,2,0,0,0,0,0,0,0,7,1,4,1,1
981540,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
983594,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,1
983917,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1
985002,3,3,5,0,1,0,0,0,0,0,0,0,0,6,3,1,0
985006,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
985079,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
985665,1,0,1,2,1,0,6,0,0,0,0,0,1,0,1,0,0
985762,2,6,8,2,2,4,3,0,0,0,0,0,1,4,0,1,0
986075,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
988779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
990315,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
991905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
996558,7477,18536,20271,12732,27215,9350,13405,41,0,0,0,17,2574,2835,6345,6226,3620
997761,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
997877,0,0,0,1,0,1,1,1,0,0,0,0,1,1947,0,2,1
999541,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
999891,0,2,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1
1001582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1002546,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002809,2,8,5,3,15,5,9,0,0,0,0,0,0,2,1,5,2
1003114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1003239,19,28,40,34,56,15,25,0,0,0,0,0,10,3,15,13,6
1004786,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1004901,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1004952,0,0,2,4,2,0,0,0,0,0,0,0,0,3,1,0,0
1005048,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1005933,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1006007,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1006155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1006543,1,7,2,0,0,0,0,0,0,0,0,0,0,3,2,1,1
1007676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008459,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009846,0,0,0,0,0,0,0,0,0,0,0,0,81,5,25,26,8
1017270,1,4,1,7,7,1,0,0,0,0,0,0,0,0,0,1,1
1027627,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0
1028416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1029756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1029825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030009,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1031711,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0
1033732,2041,1,0,0,2,1,0,1,0,0,0,1,1,5,4171,1760,0
1034809,2,4,2,0,0,0,0,0,0,0,0,0,1,11,7,8,14
1034836,1,1,2,1,0,0,2,0,0,0,0,0,1,0,1,1,0
1036171,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1036672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1038856,1,4,3,5,2,1,4,0,0,0,0,0,0,0,1,38,0
1041138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042156,4,5,7,5,13,1,2,0,0,0,0,0,1,1,0,39,0
1042163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1045317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1046629,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1048834,0,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0
1050174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1051074,0,2,0,0,4,0,0,1,0,0,0,0,1,1,11,6262,15
1051973,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
1052585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1052684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1055524,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,3
1064535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069220,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069534,13,21,30,24,35,14,17,0,0,0,0,0,4,2,8,12,2
1071078,42,79,135,105,180,70,88,1,0,0,0,0,19,16,40,31,33
1071080,1,5,5,9,5,1,2,0,0,0,0,0,0,0,0,1,3
1071679,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1072256,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1072685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074919,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1076934,2,4,6,2,2,1,3,0,0,0,0,0,0,1,3,4,1
1077935,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1079988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081631,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1081940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1082851,3,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0
1087448,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,1
1089553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1091045,20082,20674,2603,51,89,3573,60,33,0,0,0,24,41708,74662,10212,6582,10000
1104322,2,3,3,1,7,0,3,0,0,0,0,0,1,0,1,0,1
1110502,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1
1111068,1,1,3,1,5,2,2,0,0,0,0,0,1,0,1,1,0
1111678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1111732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1112204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1114965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1114966,15885,2693,548,7,22710,41,80,8,0,0,0,4,1836,2988,4196,2966,3413
1114969,181,149,61,0,96,18,8,0,0,0,0,0,190,359,119,111,105
1121088,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1
1121114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1121126,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1121310,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0
1121335,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1121354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121364,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,0,0
1122995,12028,21525,9229,47,244,3370,1327,48,0,0,0,15,22406,37407,15269,9201,16438
1123269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
1123288,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,0
1123366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1125966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1128398,0,2,6,5,7,1,8,0,0,0,0,0,1,0,0,3,1
1130798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131462,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0
1134454,25,37,21,0,5,5,1,0,0,0,0,0,56,94,37,20,35
1136873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138452,7,9,7,13,13,7,11,0,0,0,0,0,3,1,3,5,2
1138822,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
1146883,0,0,0,0,0,0,1,0,0,0,0,0,0,42,0,0,0
1150476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1155388,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1155777,1,1,0,1,3,0,2,0,0,0,0,0,0,0,0,1,1
1156431,1,0,0,0,0,0,0,0,0,0,0,0,10,13,33,17,0
1159327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1160721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161099,0,37,0,0,0,1,0,2,0,0,0,0,0,0,1,2664,0
1161911,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1162633,7,15,30,18,40,11,13,0,0,0,0,0,4,4,7,3,1
1170318,3,6,2,0,1,30,1,0,0,0,0,0,17,10,6,6,5
1170699,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1171373,0,1,1,0,1,1,0,0,0,0,0,0,0,2,1,0,0
1173025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173027,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
1176492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1176514,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1
1176533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1177211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1177213,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0
1177574,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1840,0,1
1178515,6,10,12,11,31,7,32,0,0,0,0,0,3,2,1,6,4
1178537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1179670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
1179675,1,0,0,0,0,0,0,0,0,0,0,1,251,30,111,79,25
1179773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1185653,61,122,169,141,230,56,122,0,0,0,0,0,24,34,42,38,34
1187956,2,1,3,0,1,1,3,0,0,0,0,0,0,1,2,3710,1
1189303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190508,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0
1192196,2,3,5,4,5,1,5,0,0,0,0,0,0,1,1,1,3
1192197,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0
1193713,0,1,1,1,3,1,1,0,0,0,0,0,0,1,1,0,0
1194971,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1196031,5,16,14,10,15,5,15,0,0,0,0,0,3,1,12,4,1
