taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
637909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
637971,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638301,1,1,2,2,10,4,2,0,0,0,0,0,0,2,2,2,0
639200,9,0,1,0,0,2,1,0,0,0,0,0,3,3,5,6,3
640131,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640132,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
642492,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
643214,5,2,2,0,1,0,1,0,0,0,0,0,1,3,43,58,0
643648,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
644283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
644357,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644966,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
645127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
645463,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
645657,0,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1
645991,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646529,1,2,0,0,0,0,0,0,0,0,0,0,2,4,0,1,1
649639,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
649756,0,1,1,0,2,2,0,1,0,0,0,0,0,0,1,7,0
653045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
653931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
655816,3,1,3,6,2,0,3,0,0,0,0,0,0,0,1,0,2
656178,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
656179,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
657642,0,0,1,0,0,0,0,0,0,0,0,0,0,295,1,0,0
659243,1,1,5,3,6,3,6,0,0,0,0,0,1,1,3,1,2
663951,0,2,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0
665099,116,217,285,200,414,129,200,1,0,0,0,1,33,26,77,71,54
669502,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
673518,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
674703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
675281,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1
678932,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
679663,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
679935,37,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0
681288,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
683837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
684066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
685565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
686597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
691437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
692420,2,0,2,4,6,0,5,0,0,0,0,0,0,0,0,2,0
693979,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
696127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
696216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
697281,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
697284,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
697303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
697329,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
698737,1,1,2,0,0,0,0,0,0,0,0,0,11,18,2,6,0
698758,15,45,69,28,71,31,45,0,0,0,0,0,8,10,18,8,20
698965,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
699034,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
700015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
702113,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
702439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
702967,0,0,0,0,0,0,1,0,0,0,0,0,0,127,1,0,0
704125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0
708126,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
712270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
712411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0
712435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
712538,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
712623,0,0,0,0,0,0,0,0,0,0,0,0,4,33,11,4,0
712633,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0
713030,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714067,0,0,1,1,3,0,0,0,0,0,0,0,1,1,0,0,0
714313,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
714359,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0
715179,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0
715451,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717605,11,18,22,15,43,9,22,0,0,0,0,0,2,0,6,13,6
717959,1675,1,0,0,0,0,0,0,0,0,0,0,0,0,1380,548,0
720554,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
742013,98,97,407,80,277,469,218,2,0,0,0,1,109,39,12,63,15
743718,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748247,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
748449,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
749927,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
754035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
754502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
756499,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
756892,0,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0
757424,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
758793,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
758826,14,2,1,0,0,0,0,0,0,0,0,0,9,3,11,10,3
759620,0,1,1,1,6,1,0,0,0,0,0,0,1,0,0,0,0
760142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
762376,26,49,102,0,0,0,67,0,0,0,0,0,17,0,0,0,0
762833,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
762982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
766760,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766894,5,6,10,7,8,2,1,0,0,0,0,0,0,0,3,3,2
767455,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
767463,0,0,1,1,1,0,1,0,0,0,0,2,0,3,76,481,162
767817,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
768486,12,29,31,26,56,23,30,0,0,0,0,0,6,3,11,5,7
768670,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
768706,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
795665,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
796606,82,178,227,172,291,94,163,1,0,0,0,0,22,53,59,100,68
857252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
858423,0,2,0,1,0,0,0,1,0,0,0,0,148,150,58,224,143
859143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
859144,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0
859656,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0
859657,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
861109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
862967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
862969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
864803,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866786,2,0,1,3,2,0,0,0,0,0,0,0,0,0,1,0,1
866895,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
867076,2,7,10,5,8,1,8,0,0,0,0,0,1,0,2,2,0
868597,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869210,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
869816,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
873447,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0
876364,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
879088,3,13,14,11,14,5,16,0,0,0,0,0,3,2,6,5,7
879090,0,0,3,0,1,0,0,0,0,0,0,0,1,0,0,1,0
879243,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
879970,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,2,0
880073,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
880633,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
881621,0,3,3,1,2,1,1,0,0,0,0,0,1,0,1,0,1
882097,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
884204,0,0,0,0,0,0,0,1,0,0,0,0,5,0,1,2,0
886882,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
887702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
889201,0,0,0,0,1,0,0,0,0,0,0,0,3,3,4,3,0
889453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
908937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
909952,930,1606,676,3,82,70,107,3,0,0,0,3,1721,2850,1187,681,1269
927083,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
927704,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
929506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931276,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
931626,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
936156,0,3,7,0,8,3,2,0,0,0,0,0,0,0,0,0,1
936456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
937773,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
938155,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
941639,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
942513,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945021,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
945704,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0
945844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
946333,6,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,2
946435,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0
946483,7,0,0,0,2,0,0,0,0,0,0,0,7,1,3,1,1
981540,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0
983594,0,0,0,0,0,0,0,0,0,0,0,0,7,3,3,3,1
983917,1,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,1
985002,3,3,5,0,1,0,0,0,0,0,0,0,0,6,3,1,0
985006,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
985079,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1
985665,1,0,1,2,1,0,4,0,0,0,0,0,1,0,1,0,0
985762,2,6,8,2,2,4,3,0,0,0,0,0,1,4,0,1,0
986075,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
990315,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
991905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
996558,6712,16986,17816,11361,24064,7901,11586,30,0,0,0,13,2355,2626,5749,5713,3242
997761,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
997877,0,0,0,1,0,0,1,1,0,0,0,0,1,1941,0,2,1
999541,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
999891,0,2,1,0,2,0,1,0,0,0,0,0,0,0,1,0,1
1001582,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1002809,2,8,5,3,15,5,9,0,0,0,0,0,0,2,1,5,2
1003239,19,28,39,33,55,15,25,0,0,0,0,0,10,3,15,13,6
1004901,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
1004952,0,0,1,3,2,0,0,0,0,0,0,0,0,3,1,0,0
1005048,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1005933,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1006007,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1006155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1006543,1,6,2,0,0,0,0,0,0,0,0,0,0,3,2,1,1
1007676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008459,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009682,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1009846,0,0,0,0,0,0,0,0,0,0,0,0,81,5,25,24,8
1017270,1,4,1,7,7,1,0,0,0,0,0,0,0,0,0,1,1
1027627,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0
1028416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1029756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1029825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1030009,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1031711,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0
1033732,2029,1,0,0,1,1,0,1,0,0,0,1,1,5,4140,1753,0
1034809,2,4,2,0,0,0,0,0,0,0,0,0,1,11,7,8,14
1034836,1,1,2,1,0,0,2,0,0,0,0,0,1,0,1,1,0
1036171,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1036672,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1037409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
1038856,1,4,3,5,2,1,4,0,0,0,0,0,0,0,1,38,0
1041138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1041522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1042156,4,5,7,5,12,1,2,0,0,0,0,0,1,1,0,39,0
1042163,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1045317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1046629,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
1048834,0,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0
1050174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1051074,0,2,0,0,4,0,0,0,0,0,0,0,1,1,11,6242,15
1051973,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
1052585,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1052684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1055524,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,2,2
1064535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069220,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1069534,13,21,30,22,35,14,17,0,0,0,0,0,3,2,7,12,2
1071078,37,75,125,95,165,61,80,1,0,0,0,0,18,15,37,26,29
1071080,1,5,4,9,5,1,2,0,0,0,0,0,0,0,0,1,3
1071679,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1072685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1074919,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0
1076934,2,4,6,2,2,1,3,0,0,0,0,0,0,1,2,4,1
1077935,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1079988,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1080068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1081940,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1082851,3,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0
1087448,1,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1
1089553,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1091045,19952,20538,2565,40,76,3531,55,33,0,0,0,23,41467,74306,10155,6525,9952
1104322,1,1,3,1,6,0,2,0,0,0,0,0,0,0,1,0,1
1110502,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
1111068,1,1,2,1,5,2,2,0,0,0,0,0,1,0,1,1,0
1111678,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1111732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1112204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0
1114965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1114966,15754,2668,542,5,22531,39,78,7,0,0,0,4,1825,2979,4162,2941,3402
1114969,179,148,60,0,96,18,8,0,0,0,0,0,188,357,118,110,105
1121088,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1
1121114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1121126,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1121310,0,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0
1121335,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1121354,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1121364,0,0,5,0,0,0,0,0,0,0,0,0,0,2,2,0,0
1122995,11881,21329,9129,35,215,3346,1299,42,0,0,0,13,22199,36929,15143,9096,16320
1123269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
1123288,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,1,0
1123366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1125966,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1128398,0,2,6,5,7,1,8,0,0,0,0,0,1,0,0,3,1
1130798,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1131462,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0
1134454,23,37,20,0,5,5,1,0,0,0,0,0,55,93,37,20,33
1136873,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1138452,7,9,7,13,13,7,10,0,0,0,0,0,3,1,3,5,2
1138822,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0
1146883,0,0,0,0,0,0,1,0,0,0,0,0,0,42,0,0,0
1150476,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1155388,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0
1155777,1,1,0,1,3,0,2,0,0,0,0,0,0,0,0,1,1
1156431,1,0,0,0,0,0,0,0,0,0,0,0,10,13,33,17,0
1160721,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1161911,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1162633,7,15,29,17,40,11,13,0,0,0,0,0,4,4,7,3,1
1170318,3,6,2,0,1,29,1,0,0,0,0,0,17,10,6,6,4
1171373,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,0,0
1173025,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1173027,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1176492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1176514,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1
1176533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1176646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1177211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1177213,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0
1177574,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1821,0,1
1178515,6,8,11,11,29,7,32,0,0,0,0,0,3,1,1,6,4
1178537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1179675,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
1179773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
1185653,60,121,165,141,229,56,122,0,0,0,0,0,23,33,42,37,32
1187956,1,0,1,0,1,0,2,0,0,0,0,0,0,0,2,3648,1
1189303,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1190508,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0
1192196,2,3,5,4,5,1,5,0,0,0,0,0,0,1,1,1,3
1192197,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0
1193713,0,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0
1194971,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
1196031,5,16,14,10,15,5,15,0,0,0,0,0,3,1,11,4,1
1196835,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1201292,0,0,2,1,2,1,1,0,0,0,0,0,0,1,1,2,0
1204342,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1207470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1208920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1213182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1214604,0,2,1,2,5,1,0,0,0,0,0,0,0,1,2,0,1
1215089,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0
1215343,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1216297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1216932,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1217420,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1217737,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
1218494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1219032,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1219058,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220533,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
1220595,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1221500,2,1,1,2,4,1,1,0,0,0,0,0,0,0,1,0,2
1223503,2,4,7,7,11,3,8,0,0,0,0,0,2,3,2,1,3
1223566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1223802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
1224162,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
1224163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1224164,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1225788,1,2,4,2,6,2,2,0,0,0,0,0,0,3,0,2,1
1226757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1229205,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1229492,1,3,5,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1230341,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1232427,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1232430,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
1233100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1233873,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0
1234679,38,55,70,61,108,23,67,0,0,0,0,0,24,16,22,20,17
1234680,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0
1235441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1236046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1241583,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1242245,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0
1243007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1245469,0,0,0,0,0,0,0,1,0,0,0,0,11,5,4,18,10
1246301,21,2,0,0,1,0,1,0,0,0,0,0,30,13,28,21,11
1246626,11,39,38,31,45,24,30,0,0,0,0,0,2,3,8,11,10
1247726,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1249471,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1249472,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0
1249473,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0
1249658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1249662,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1249663,0,0,1,0,0,0,1,0,0,0,0,0,4,0,3,1,0
1249664,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,2
1249665,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249667,1,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,1
1249668,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1255043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1261129,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1262470,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1263728,0,0,2,0,1,0,0,2,0,0,0,0,0,65,1,1,0
1266845,82,133,135,87,178,54,95,0,0,0,0,1,20,29,32,31,38
1266925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1267217,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1267754,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1275962,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,0
1276218,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1276282,2,0,0,0,0,0,0,0,0,0,0,0,4,5,8,6,0
1276648,218,301,134,2,24,27,24,0,0,0,0,3,318,524,221,132,254
1279365,7,15,26,22,43,5,12,0,0,0,0,0,6,4,2,7,7
1281486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
1285375,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0
1287066,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1287640,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1287736,201,717,4010,2,3,0,1107,0,0,0,0,0,220,2,1,0,0
1288495,8,0,0,0,1,0,0,0,0,0,0,0,8,3,5,4,2
1288636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1292358,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292359,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1294270,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1296669,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0
