taxID,barcode01,barcode02,barcode03,barcode04,barcode05,barcode06,barcode07,barcode08,barcode10,barcode12,barcode13,barcode19,barcode20,barcode21,barcode22,barcode23,barcode24
2732487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2732864,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0
2733866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2735434,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
2735436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2735554,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2735563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735723,20,38,43,32,50,13,36,0,0,0,0,0,3,6,13,10,5
2735868,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2737512,1,0,2,1,0,1,0,0,0,0,0,0,0,1,1,0,0
2739433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2740529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2741720,45,3,0,1,2,0,2,0,0,0,0,0,32,10,46,22,9
2742129,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2743001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
2743470,7,1,1,0,1,3,3,0,0,0,0,0,6,4,7,5,8
2743575,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0
2743772,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2744518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2744522,0,0,0,1,1,0,0,0,0,0,0,0,0,36,0,0,0
2745198,1,2,2,1,1,0,4,0,0,0,0,0,0,0,0,1,0
2747268,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2748629,0,0,0,1,1,0,61,0,0,0,0,0,0,0,0,0,0
2749961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2750929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2750995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2751153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0
2751478,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0
2752316,7,1,1,0,1,0,0,0,0,0,0,0,6,1,7,7,1
2752475,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2754056,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2755338,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2755559,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2755562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2756133,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2758710,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2759954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2760307,0,1,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0
2762322,36,3,0,0,1,0,2,0,0,0,0,0,35,17,38,8,16
2762323,26,7,1,0,0,1,3,1,0,0,0,0,23,7,35,16,4
2762563,4,1,5,1,7,1,3,0,0,0,0,0,1,1,3,2,1
2763010,0,4605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2763071,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2763669,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0
2763670,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2763672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2764186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2764705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0
2766526,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0
2766537,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2768834,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2770322,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2771012,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2773299,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2774189,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2774875,241,19,2,2,8,1,11,1,0,0,0,0,178,54,223,96,52
2775081,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2775159,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2775403,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
2775420,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2775920,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2777185,1,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1
2777983,0,4,1,2,4,2,2,0,0,0,0,0,1,1,2,0,0
2778077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2778082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2778370,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2779445,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2779518,3,2,0,1,3,1,1,0,0,0,0,0,0,1,1,2,2
2779519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0
2779527,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2780091,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2781599,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,2,1
2781774,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2782176,2,2,9,0,0,0,11,0,0,0,0,0,1,0,0,0,0
2782641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2782654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2782665,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
2782674,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2785056,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2785627,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2785785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2785909,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2789208,2,2,6,1,8,1,4,0,0,0,0,0,1,0,1,1,2
2789210,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2789856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2792479,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2792480,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2795000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2795687,1,4,0,2,5,0,1,0,0,0,0,0,0,1,1,0,0
2796366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2796470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2798804,8,2,0,0,0,0,0,0,0,0,0,0,3,1,10,3,3
2799326,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2799680,2,1,1,0,0,0,0,0,0,0,0,0,0,2,10,4,0
2799681,1,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1
2800128,0,5,7,6,11,2,4,0,0,0,0,0,1,0,4,4,2
2801918,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2803858,0,1,0,0,2,1,0,0,0,0,0,0,2,4,1,2,0
2804917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2806262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
2806263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2806347,15,1,0,0,1,0,1,0,0,0,0,0,12,5,22,9,3
2806443,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,1,0
2806989,0,1,1,2,1,0,1,0,0,0,0,0,0,0,1,0,1
2807624,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,9,0
2807625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2807626,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2809031,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2810514,6637,17757,24349,18979,39906,11777,17923,49,0,0,0,30,4022,3257,7786,6625,4573
2811108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2811415,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1
2811425,85,4,1,0,5,0,2,1,0,0,0,0,82,24,90,46,24
2811781,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0
2811788,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2811789,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0
2812658,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
2813727,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
2813777,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2815343,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2815577,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2816357,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2816950,6,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1
2818390,1,6,6,2,6,1,5,0,0,0,0,0,0,1,4,15,2
2819280,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
2819348,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3
2821140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2821409,2,1,5,3,1,2,3,0,0,0,0,0,0,0,0,1,0
2822760,2,2,0,0,0,1,0,0,0,0,0,0,7,1,3,1,0
2823693,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0
2829187,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2829499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2829816,1,0,1,1,3,0,0,0,0,0,0,0,1,1,0,1,0
2830667,0,5,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0
2830993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2831148,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2831519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2831673,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2831780,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2834768,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2835787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2836364,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2836365,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2836366,2,4,4,0,0,0,0,0,0,0,0,0,1,6,0,2,1
2836367,3,6,5,0,0,0,0,0,0,0,0,0,2,7,0,3,0
2836369,1,1,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0
2838015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2839759,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2839983,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2840371,0,2,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0
2841528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2841656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2842456,0,0,0,0,0,0,0,0,0,0,0,0,20,17,29,50,6
2843216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2844358,1,6,13,3,10,4,2,0,0,0,0,0,1,0,0,2,1
2850441,2,3,2,1,4,1,0,0,0,0,0,0,1,0,1,1,0
2851015,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2851575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2853163,3,3,0,0,0,1,2,0,0,0,0,0,3,0,2,3,1
2854036,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2854389,2,3,9,0,4,0,0,0,0,0,0,0,3094,1949,1569,4296,3576
2855394,1,1,4,1,1,0,1,0,0,0,0,0,0,1,0,0,2
2859227,4,17,14,11,19,6,9,0,0,0,0,0,2,0,5,2,3
2860286,3,11,28,0,0,0,24,0,0,0,0,0,0,0,0,0,0
2860396,43,128,195,108,276,110,186,0,0,0,0,1,39,19,73,48,62
2861283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2861284,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0
2861285,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,1231
2862331,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2866193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2866195,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0
2866573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2866627,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2867012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2871169,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2871175,0,1,2,2,0,0,3,0,0,0,0,0,0,0,0,2,0
2873270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2874282,0,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0
2874284,2,0,0,1,1,1,2,0,0,0,0,0,0,0,1,0,0
2874628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2875706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2875764,0,4,5,2,11,2,4,0,0,0,0,0,0,0,1,3,0
2877527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2877939,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2877940,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1
2877941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2878150,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2878915,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
2880221,3,12,8,2,10,2,1,0,0,0,0,0,1,1,2,0,0
2880988,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
2880989,0,0,0,0,0,0,0,0,0,0,0,0,7,8,4,7,0
2881234,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2883998,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2884263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2884834,8,32,34,20,42,14,27,0,0,0,0,0,7,9,11,11,3
2885079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2885764,9,22,31,20,40,15,26,0,0,0,0,0,4,1,4,6,6
2886044,7457,9,1,3,3,1,0,5,0,0,0,0,13,1102,1155,2334,2880
2886359,6,1,7,0,2,2,0,0,0,0,0,0,1,0,1,2,1
2888526,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2890321,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0
2890406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2892440,1,3,1,0,3,2,2,0,0,0,0,0,0,6,0,5,3
2894156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0
2895522,63,87,107,87,186,46,90,0,0,0,0,0,14,18,41,29,24
2895796,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
2896849,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0
2897333,4,20,1,3,4,4,5,0,0,0,0,0,1,0,1,0,0
2897334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2897335,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
2898149,0,0,0,0,0,0,0,0,0,0,0,0,18,3,5,23,18
2898581,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
2899123,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1352,0
2901142,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2901381,6,13,20,14,24,4,15,0,0,0,0,0,5,2,5,4,2
2901836,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0
2903960,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0
2907159,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2908211,0,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1
2908840,0,0,0,1,2,2,0,0,0,0,0,0,0,0,1,1,1
2911514,8,12,19,16,12,5,11,0,0,0,0,0,170,2,0,3,4
2911537,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2911539,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2912187,4,9,10,6,29,8,23,0,0,0,0,0,1,1,8,9,6
2912228,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
2912824,3,1,4,3,1,1,4,0,0,0,0,0,3,0,0,1,1
2914710,2,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0
2916802,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2918516,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2918900,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2918901,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
2920380,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2921364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2921401,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0
2921420,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0
2921432,123,240,303,234,438,179,217,0,0,0,0,0,36,142,93,83,78
2921447,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921474,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2921503,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0
2921510,0,3,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0
2921549,0,2,5,0,3,2,7,0,0,0,0,0,0,0,0,0,0
2921550,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
2921554,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0
2921555,39,83,87,63,123,43,61,0,0,0,0,0,11,12,24,27,16
2921556,0,1,2,4,2,0,2,0,0,0,0,0,0,0,0,0,0
2921557,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2921573,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2921610,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2921616,0,0,1,0,0,1,0,0,0,0,0,0,1146,0,0,0,0
2921639,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
2921641,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
2921652,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2921654,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2921670,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2921698,3,10,6,2,8,1,9,0,0,0,0,0,1,0,3,3,0
2921699,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0
2921704,161,317,399,318,538,171,292,2,0,0,0,0,63,52,120,119,83
2921713,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
2921730,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2923362,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2924031,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2924032,160,426,510,318,603,250,293,1,0,0,0,0,69,49,198,120,241
2924033,1,2,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0
2924034,1,2,10,2,9,1,3,0,0,0,0,0,0,0,2,4,1
2925830,1,3,6,6,11,3,3,0,0,0,0,0,0,0,1,0,1
2925837,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1
2925838,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0
2925842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2926399,4,6,8,8,17,10,8,0,0,0,0,0,3,3,2,3,1
2926710,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2929481,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2930131,6,13,5,0,0,0,0,0,0,0,0,0,1,5,1,0,0
2930219,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2931921,0,4,0,2,3,1,1,0,0,0,0,0,1,0,1,0,1
2931922,1,2,1,1,1,0,0,0,0,0,0,1,1,0,0,6978,0
2932182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2932184,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
2932255,1,0,2,2,0,0,2,0,0,0,0,0,0,0,1,0,1
2932256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2932258,2,3,2,2,7,1,1,0,0,0,0,0,0,1,0,1,0
2932259,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2933872,1,3,1,0,2,0,3,0,0,0,0,0,0,0,0,0,1
2933959,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2937787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2937788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2937801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2939415,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2939494,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2940299,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2940300,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2940301,0,0,2,1,1,2,0,0,0,0,0,0,1,0,0,0,0
2940302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2940488,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0
2940492,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0
2942908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2944128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2945101,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2946593,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2946605,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2949090,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,3
2949093,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0
2949635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2949664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2949997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2950075,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
2950604,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
2950605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2952477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2953738,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2953890,1,0,1,2,3,0,1,0,0,0,0,0,0,0,1,1,0
2954511,0,0,1,1,2,1,1,0,0,0,0,0,1,1,1,2,0
2954513,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0
2954535,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2954544,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2954546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954547,0,1,2,3,0,1,1,0,0,0,0,0,2,0,3,2,1
2954593,18,42,46,34,77,22,35,0,0,0,0,0,5,11,11,14,13
2954607,22,56,48,47,88,25,40,1,0,0,0,0,4313,1676,17,20,10
2954611,3,9,5,11,11,1,4,0,0,0,0,0,1,0,2,3,1
2954613,161,462,387,480,1063,212,372,0,0,0,0,0,82,48,147,102,113
2954614,1,4,4,4,6,2,5,0,0,0,0,0,0,0,1,1,0
2954618,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2954655,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,1
2954661,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2954672,0,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0
2954674,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2954681,515,951,1281,951,1868,710,847,5,0,0,0,1,178,583,338,315,247
2954684,11,31,33,24,56,8,27,1,0,0,0,0,6,4,8,14,9
2954691,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
2954699,16,23,25,26,42,21,14,0,0,0,0,0,3,13,13,3,7
2954701,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2954703,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2954706,1,12,9,10,17,7,5,0,0,0,0,0,3,2,3,1,2
2954716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2954734,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2954748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2962858,2,6,6,7,11,7,15,0,0,0,0,0,0,1,3,2,0
2963365,23,58,48,40,80,15,56,0,0,0,0,0,5,4,25,12,10
2963940,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0
2966586,40,80,90,73,121,47,67,0,0,0,0,0,23,20,33,29,28
2968057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,173,0
2968499,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2968500,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2968831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
2969821,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1
2970925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2972761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2972784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2975322,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2975324,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,13,8
2976533,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
2976809,6,7,2,0,7,1,2,0,0,0,0,0,1,2,2,0,2
2976810,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,2
2976812,0,2,5,0,2,2,1,0,0,0,0,0,1,2,0,0,1
2976819,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2977320,3,0,1,0,0,1,0,0,0,0,0,0,3,0,1,1,1
2978473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
2979321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2979727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2979868,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2980026,14304,51961,38079,65461,54239,19829,75714,53,0,0,0,32,12608,5633,18573,12012,13863
2980027,648,1466,1791,1721,2733,836,1526,2,0,0,0,0,331,208,620,536,431
2980498,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2983211,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
